Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time.1,Moving Time,Distance.1,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate.1,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort.1,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute.1,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8431755967,"Jan 22, 2023, 7:55:52 AM",Morning Run,Run,,5797,16.04,175.0,292.0,False,,,activities/9045603951.tcx.gz,,,5797.0,5740.0,16040.7998046875,3.980078220367432,2.7945644855499268,64.35394287109375,60.85394287109375,114.5999984741211,140.39999389648438,11.539112091064451,0.0218193605542182,,,94.0,84.59215545654297,,164.56996154785156,,,1577.0,,,292.0,,,,,,,,,,,,,0.0,,1.0,16127.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.7670865058898926,83.4000015258789,,,,,
8444991538,"Jan 24, 2023, 5:09:14 PM",Evening Run,Run,,433,1.15,152.0,9.0,False,,,activities/9060313192.tcx.gz,,,433.0,428.0,1158.7000732421875,4.440001010894775,2.7072432041168213,19.44415283203125,3.844151973724365,118.0999984741211,137.6999969482422,5.940608501434326,1.3463363647460938,,,86.0,82.96226501464844,,145.4262237548828,,,98.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,1213.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.6759815216064453,0.0,,,,,
8444991580,"Jan 24, 2023, 4:59:02 PM",Afternoon Run,Run,,576,2.03,171.0,22.0,False,,,activities/9060313631.tcx.gz,,,576.0,571.0,2036.0,6.339990139007568,3.565674066543579,0.0,0.0,117.1999969482422,119.0,2.185793876647949,0.0,,,95.0,85.5661392211914,,159.8473663330078,,,147.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,2041.300048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.534722089767456,0.0,,,,,
8444992669,"Jan 24, 2023, 3:58:02 PM",Afternoon Run,Run,,3575,10.1,151.0,54.0,False,,,activities/9060314722.tcx.gz,,,3575.0,3450.0,10101.0,4.679980278015137,2.927825927734375,32.26888656616211,48.96888732910156,114.0999984741211,137.89999389648438,7.0,-0.165330171585083,,,88.0,82.49056243896484,,139.08700561523438,,,745.0,,,54.0,,,,,,,,,,,,,0.0,,1.0,10100.7001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.8254544734954834,214.6999969482422,,,,,
8455967800,"Jan 26, 2023, 5:20:38 PM",Evening Run,Run,,873,2.02,149.0,14.0,False,,,activities/9072368871.tcx.gz,,,873.0,739.0,2022.0,3.980004787445069,2.7361297607421875,19.9818172454834,3.1818182468414307,117.5,137.5,4.854374885559082,0.8308605551719666,,,87.0,83.16893768310547,,141.72320556640625,,,162.0,,,14.0,,,,,,,,,,,,,0.0,,1.0,2079.800048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.3161511421203613,0.0,,,,,
8455968546,"Jan 26, 2023, 4:49:22 PM",Afternoon Run,Run,,1686,6.12,175.0,68.0,False,,,activities/9072369606.tcx.gz,,,1686.0,1686.0,6120.5,6.060000419616699,3.630189657211304,0.0,0.1000000014901161,117.1999969482422,119.0999984741211,3.278688430786133,-0.0016338534187525,,,109.0,90.18846893310548,,158.78160095214844,,,424.0,,,68.0,,,,,,,,,,,,,0.0,,1.0,6136.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.630189657211304,0.0,,,,,
8455968764,"Jan 26, 2023, 4:29:21 PM",Afternoon Run,Run,,723,2.01,144.0,5.0,False,,,activities/9072369959.tcx.gz,,,723.0,711.0,2018.10009765625,4.160009860992432,2.8383967876434326,3.267521381378174,19.867521286010746,117.5,137.6999969482422,6.015038013458252,-0.8225558400154114,,,87.0,81.63404083251953,,120.2422103881836,,,125.0,,,5.0,,,,,,,,,,,,,0.0,,1.0,1989.5999755859373,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.79128646850586,0.0,,,,,
8464867866,"Jan 28, 2023, 12:03:42 PM",Afternoon Run,Run,,1060,3.03,154.0,25.0,False,,,activities/9082201107.tcx.gz,,,1060.0,1052.0,3038.60009765625,3.379980564117432,2.888402938842773,16.589765548706055,14.489766120910645,128.3000030517578,137.89999389648438,4.545454502105713,0.0691107735037803,,,89.0,84.60931396484375,,145.26141357421875,,,242.0,,,25.0,,,,,,,,,,,,,0.0,,1.0,3059.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.86660385131836,0.0,,,,,
8464868409,"Jan 28, 2023, 11:49:43 AM",Lunch Run,Run,,801,2.29,166.0,22.0,False,,,activities/9082201693.tcx.gz,,,801.0,727.0,2295.699951171875,6.099999904632568,3.157771587371826,0.0,0.0,129.39999389648438,131.3000030517578,3.164571523666382,0.0,,,103.0,85.16453552246094,,153.25674438476562,,,192.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,2310.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.866042375564575,0.0,,,,,
8464869185,"Jan 28, 2023, 11:02:07 AM",Lunch Run,Run,,2793,8.05,148.0,52.0,False,,,activities/9082202472.tcx.gz,,,2793.0,2755.0,8052.2998046875,4.47998046875,2.922794818878174,30.59853744506836,35.59853744506836,114.0999984741211,137.6999969482422,5.298013210296631,-0.0620940625667572,,,87.0,83.57022857666016,,141.12086486816406,,,609.0,,,52.0,,,,,,,,,,,,,0.0,,1.0,8064.0,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.883028984069824,88.69999694824219,,,,,
8470587773,"Jan 29, 2023, 11:33:22 AM",Lunch Run,Run,,537,1.51,155.0,11.0,False,,,activities/9088623543.tcx.gz,,,537.0,532.0,1517.5,3.839999675750733,2.85244369506836,20.778947830200195,8.578947067260742,116.6999969482422,137.5,5.714285850524902,0.8039538860321045,,,88.0,85.93939208984375,,144.36346435546875,,,120.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,1576.4000244140625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.8258845806121826,0.0,,,,,
8470589193,"Jan 29, 2023, 8:51:34 AM",Morning Run,Run,,812,1.43,146.0,7.0,False,,,activities/9088625165.tcx.gz,,,812.0,473.0,1432.199951171875,4.760003566741943,3.027906894683838,6.998739719390869,21.79874038696289,116.6999969482422,138.10000610351562,6.60378885269165,-1.033375263214111,,,89.0,84.85713958740234,,138.26638793945312,,,101.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,1416.0999755859375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,1.7637931108474731,0.0,,,,,
8470589230,"Jan 29, 2023, 9:06:25 AM",Morning Run,Run,,7283,18.72,153.0,111.0,False,,,activities/9088624648.tcx.gz,,,7283.0,6786.0,18720.5,5.0,2.7586941719055176,57.78100204467773,57.680999755859375,115.3000030517578,118.8000030517578,4.545454502105713,0.0005341737996786,,,97.0,85.08821868896484,,139.69618225097656,,,1484.0,,,111.0,,,,,,,,,,,,,0.0,,1.0,18752.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.5704379081726074,9157.5,,,,,
8483133327,"Jan 31, 2023, 4:26:21 PM",Afternoon Run,Run,,4536,14.01,173.0,105.0,False,,,activities/9102610762.tcx.gz,,,4536.0,4516.0,14016.400390625,5.679980278015137,3.103720188140869,75.59880065917969,74.89879608154297,112.5999984741211,137.6999969482422,18.103487014770508,0.0049941497854888,,,92.0,84.05426788330078,,146.98687744140625,,,1065.0,,,105.0,,,,,,,,,,,,,0.0,,1.0,14112.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0900352001190186,176.0,,,,,
8494033166,"Feb 2, 2023, 3:56:34 PM",Afternoon Run,Run,,5661,16.33,149.0,88.0,False,,,activities/9115769414.tcx.gz,,,5661.0,5524.0,16332.5,5.079882621765137,2.95664381980896,62.75064468383789,65.15064239501953,109.4000015258789,135.8000030517578,8.547579765319824,-0.0146946273744106,,,91.0,83.2137680053711,,139.471923828125,,,1201.0,,,88.0,,,,,,,,,,,,,0.0,,1.0,16385.30078125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.8850910663604736,798.9000244140625,,,,,
8502554151,"Feb 4, 2023, 10:44:33 AM",Lunch Run,Run,,1086,3.03,159.0,28.0,False,,,activities/9125198852.tcx.gz,,,1086.0,1026.0,3032.900146484375,4.439990043640137,2.956043004989624,5.863725662231445,16.463726043701172,134.1999969482422,150.89999389648438,10.843389511108398,-0.3495004773139953,,,89.0,86.38959503173828,,148.72265625,,,246.0,,,28.0,,,,,,,,,,,,,0.0,,1.0,3020.60009765625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.7927255630493164,447.8999938964844,,,,,
8502555342,"Feb 4, 2023, 9:56:24 AM",Morning Run,Run,,2841,10.02,172.0,144.0,False,,,activities/9125199919.tcx.gz,,,2841.0,2830.0,10020.5,5.779999732971191,3.540812492370605,49.3410530090332,51.24105453491211,129.10000610351562,156.0,19.469362258911133,-0.0189611297100782,,,102.0,89.88141632080078,,165.6817626953125,,,793.0,,,144.0,,,,,,,,,,,,,0.0,,1.0,10081.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.5271029472351074,526.2999877929688,,,,,
8502555917,"Feb 4, 2023, 9:41:28 AM",Morning Run,Run,,805,2.11,151.0,16.0,False,,,activities/9125200739.tcx.gz,,,805.0,734.0,2115.39990234375,4.759997367858887,2.882016181945801,17.237619400024414,3.8376190662384033,132.89999389648438,150.89999389648438,3.278688430786133,0.6334499716758728,,,89.0,84.08654022216797,,144.3456268310547,,,166.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,2149.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.627825975418091,0.0,,,,,
8509272452,"Feb 5, 2023, 11:47:57 AM",Lunch Run,Run,,3631,10.49,146.0,48.0,False,,,activities/9132772495.tcx.gz,,,3631.0,3626.0,10497.30078125,4.420117378234863,2.8950083255767822,24.830326080322266,31.23032569885254,123.0999984741211,140.39999389648438,5.9405364990234375,-0.0609680563211441,,,90.0,84.57241821289062,,137.72486877441406,,,772.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,10510.5,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.891021966934204,192.3000030517578,,,,,
8520108941,"Feb 7, 2023, 11:04:56 AM",Lunch Run,Run,,4254,12.05,152.0,86.0,False,,,activities/9144894343.tcx.gz,,,4254.0,4100.0,12050.5,5.960000038146973,2.9391462802886963,67.84712219238281,67.34712219238281,119.5999984741211,150.89999389648438,25.000001907348636,0.0041492055170238,,,90.0,84.39945983886719,,142.73707580566406,,,923.0,,,86.0,,,,,,,,,,,,,0.0,,1.0,12125.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.8327455520629883,1769.699951171875,,,,,
8533088273,"Feb 9, 2023, 5:11:58 PM",Evening Run,Run,,1102,3.03,146.0,22.0,False,,,activities/9159213033.tcx.gz,,,1102.0,1097.0,3029.199951171875,8.5,2.761348962783813,16.871578216552734,14.47157859802246,128.3000030517578,137.89999389648438,5.042057991027832,0.0792288407683372,,,89.0,84.0357437133789,,142.46665954589844,,,245.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,3051.199951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.748820304870605,0.0,,,,,
8533089240,"Feb 9, 2023, 4:47:13 PM",Afternoon Run,Run,,1456,4.5,173.0,38.0,False,,,activities/9159214086.tcx.gz,,,1456.0,1347.0,4505.19970703125,8.300005912780762,3.3446176052093506,48.08504867553711,48.08504867553711,129.39999389648438,134.6999969482422,5.031438827514648,0.0,,,98.0,86.95369720458984,,150.70045471191406,,,341.0,,,38.0,,,,,,,,,,,,,0.0,,1.0,4562.2998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0942306518554688,0.0,,,,,
8533090126,"Feb 9, 2023, 4:20:29 PM",Afternoon Run,Run,,1496,4.18,145.0,18.0,False,,,activities/9159214975.tcx.gz,,,1496.0,1449.0,4179.0,6.220000267028809,2.8840579986572266,22.620553970336918,20.620553970336918,117.0,137.6999969482422,7.142858982086182,0.0478583388030529,,,87.0,82.4432144165039,,136.90061950683594,,,307.0,,,18.0,,,,,,,,,,,,,0.0,,1.0,4194.39990234375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.7934491634368896,0.0,,,,,
8542323585,"Feb 11, 2023, 12:28:52 PM",Afternoon Run,Run,,724,2.01,160.0,22.0,False,,,activities/9169450284.tcx.gz,,,724.0,716.0,2016.7999267578125,4.040014743804932,2.816759824752808,19.959999084472656,5.860000133514404,117.5,137.5,5.825249671936035,0.6991273164749146,,,89.0,85.95926666259766,,153.26992797851562,,,179.0,,,22.0,,,,,,,,,,,,,0.0,,1.0,2070.300048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.785635232925415,352.0,,,,,
8542325183,"Feb 11, 2023, 11:31:25 AM",Lunch Run,Run,,703,2.01,148.0,12.0,False,,,activities/9169452019.tcx.gz,,,703.0,695.0,2013.4000244140625,4.339999675750732,2.8969783782958984,3.2166666984558105,18.51666641235352,117.5,138.0,7.142857074737549,-0.7599086165428162,,,87.0,83.56231689453125,,140.67820739746094,,,152.0,,,12.0,,,,,,,,,,,,,0.0,,1.0,1987.4000244140625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.864011287689209,0.0,,,,,
8542325271,"Feb 11, 2023, 11:46:19 AM",Lunch Run,Run,,2524,9.04,176.0,117.0,False,,,activities/9169452016.tcx.gz,,,2524.0,2494.0,9048.2998046875,6.0,3.628027200698853,0.0,-0.699999988079071,117.1999969482422,119.0999984741211,2.970304250717163,0.0077362600713968,,,102.0,91.94855499267578,,163.14613342285156,,,666.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,9073.7998046875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.584904909133911,0.0,,,,,
8548853220,"Feb 12, 2023, 12:02:25 PM",Afternoon Run,Run,,5911,18.04,152.0,117.0,False,,,activities/9176769558.tcx.gz,,,5911.0,5902.0,18039.5,5.059960842132568,3.0565061569213867,66.43941497802734,63.1394157409668,113.9000015258789,142.8000030517578,25.0,0.0182931907474994,,,94.0,84.51339721679688,,141.95236206054688,,,1321.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,18132.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0518524646759038,4910.0,,,,,
8561037466,"Feb 14, 2023, 5:41:59 PM",Evening Run,Run,,826,2.01,143.0,9.0,False,,,activities/9190406793.tcx.gz,,,826.0,821.0,2012.5999755859373,3.2400145530700684,2.451400756835937,19.65185165405273,4.151851654052734,117.6999969482422,137.5,5.555546283721924,0.7701480984687805,,,87.0,83.15129089355469,,135.80783081054688,,,170.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,2064.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.436561822891236,353.5,,,,,
8561038152,"Feb 14, 2023, 5:24:16 PM",Evening Run,Run,,860,3.03,172.0,33.0,False,,,activities/9190407419.tcx.gz,,,860.0,818.0,3031.2998046875,7.080000400543213,3.705745697021485,0.0,1.100000023841858,117.1999969482422,119.0999984741211,8.235294342041016,-0.0362880639731884,,,101.0,89.65393829345703,,159.42330932617188,,,211.0,,,33.0,,,,,,,,,,,,,0.0,,1.0,3036.699951171875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.5247673988342285,0.0,,,,,
8561038760,"Feb 14, 2023, 4:54:17 PM",Afternoon Run,Run,,1657,4.03,139.0,7.0,False,,,activities/9190408197.tcx.gz,,,1657.0,1548.0,4031.0,4.240014553070068,2.6040050983428955,9.965749740600586,26.86574935913086,115.3000030517578,137.5,25.892688751220703,-0.4192508161067962,,,87.0,82.3400650024414,,128.46363830566406,,,296.0,,,7.0,,,,,,,,,,,,,0.0,,1.0,4022.39990234375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.4327096939086914,574.7999877929688,,,,,
8571874969,"Feb 16, 2023, 4:04:58 PM",Afternoon Run,Run,,3558,10.33,150.0,61.0,False,,,activities/9202379521.tcx.gz,,,3558.0,3531.0,10329.5,4.320019721984863,2.92537522315979,51.39224243164063,54.69224166870117,116.6999969482422,139.39999389648438,22.42949676513672,-0.031947337090969,,,89.0,82.99376678466797,,140.20062255859375,,,777.0,,,61.0,,,,,,,,,,,,,0.0,,1.0,10389.099609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.9031758308410645,0.0,,,,,
8582430319,"Feb 18, 2023, 9:39:21 AM",Morning Run,Run,,831,2.02,160.0,8.0,False,,,activities/9213876458.tcx.gz,,,831.0,738.0,2020.2000732421875,6.240014553070068,2.737398386001587,10.085335731506348,7.885335445404053,116.0999984741211,121.4000015258789,30.0,0.1089001074433326,,,99.0,80.70482635498047,,135.2510223388672,,,163.0,,,8.0,,,,,,,,,,,,,0.0,,1.0,2032.300048828125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.431046962738037,1676.199951171875,,,,,
8582430456,"Feb 18, 2023, 10:01:31 AM",Lunch Run,Run,,3074,9.91,181.0,195.0,False,,,activities/9213876392.tcx.gz,,,3074.0,3019.0,9910.599609375,6.540002346038818,3.282742738723755,254.86688232421875,244.06700134277344,92.8000030517578,150.1999969482422,46.15427780151367,0.1089742332696914,,,105.0,87.6010513305664,,172.9242706298828,,,915.0,,,195.0,,,,,,,,,,,,,0.0,,1.0,10780.599609375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.2240078449249268,9746.099609375,,,,,
8585464949,"Feb 19, 2023, 8:09:09 AM",Morning Run,Run,,4763,14.1,155.0,117.0,False,,,activities/9217159490.tcx.gz,,,4763.0,4717.0,14101.5,4.859997749328613,2.9895060062408447,74.12230682373047,74.02230834960938,113.9000015258789,139.39999389648438,16.101961135864258,0.00070914439857,,,93.0,86.17130279541016,,146.40420532226562,,,1106.0,,,117.0,,,,,,,,,,,,,0.0,,1.0,14190.2001953125,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.960634231567383,639.9000244140625,,,,,
8599928888,"Feb 21, 2023, 4:55:34 PM",Afternoon Run,Run,,5571,15.03,147.0,39.0,False,,,activities/9232598918.tcx.gz,,,5571.0,5330.0,15029.69921875,4.820019721984863,2.819831132888794,72.75814056396484,74.95813751220703,112.5999984741211,137.6999969482422,20.560606002807617,-0.0146376844495534,,,87.0,83.25093841552734,,132.63197326660156,,,1077.0,,,39.0,,,,,,,,,,,,,0.0,,1.0,15113.900390625,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,2.697845935821533,445.7999877929688,,,,,
8610421850,"Feb 23, 2023, 5:32:00 PM",Evening Run,Run,,712,2.04,161.0,16.0,False,,,activities/9243645441.tcx.gz,,,712.0,629.0,2044.60009765625,7.119999885559082,3.250556468963623,0.0,-0.1000000014901161,134.60000610351562,135.8000030517578,1.8348621129989624,0.0048909322358667,,,92.0,84.55322265625,,147.81935119628906,,,163.0,,,16.0,,,,,,,,,,,,,0.0,,1.0,2045.5,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.871629238128662,2044.800048828125,,,,,
8610422688,"Feb 23, 2023, 4:29:27 PM",Afternoon Run,Run,,3631,10.67,155.0,80.0,False,,,activities/9243646222.tcx.gz,,,3631.0,3618.0,10673.5,4.680000305175781,2.95011043548584,36.9429817199707,34.34298324584961,114.5999984741211,137.5,9.92322063446045,0.0243593957275152,,,89.0,83.05563354492188,,143.41920471191406,,,824.0,,,80.0,,,,,,,,,,,,,0.0,,1.0,10728.900390625,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.939548254013061,224.3999938964844,,,,,
8619432307,"Feb 25, 2023, 12:43:16 PM",Afternoon Run,Run,,685,2.01,167.0,21.0,False,,,activities/9253130401.tcx.gz,,,685.0,685.0,2012.699951171875,4.719995021820068,2.9382481575012207,19.976470947265625,4.676470756530762,117.5,137.5,5.607502460479736,0.7601729035377502,,,88.0,85.64056396484375,,153.36793518066406,,,170.0,,,21.0,,,,,,,,,,,,,0.0,,1.0,2068.39990234375,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.9382481575012207,358.1000061035156,,,,,
8619433112,"Feb 25, 2023, 12:09:47 PM",Afternoon Run,Run,,1985,7.01,177.0,78.0,False,,,activities/9253131206.tcx.gz,,,1985.0,1972.0,7017.0,6.740038871765137,3.558316230773926,0.0,-0.3000000119209289,117.1999969482422,119.0999984741211,7.142857551574707,0.0042753312736749,,,105.0,89.8039779663086,,158.5598602294922,,,506.0,,,78.0,,,,,,,,,,,0.0,,0.0,,1.0,7035.39990234375,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.5350124835968018,0.0,,,,,
8619433339,"Feb 25, 2023, 11:53:40 AM",Lunch Run,Run,,694,2.01,149.0,11.0,False,,,activities/9253131597.tcx.gz,,,694.0,689.0,2013.199951171875,3.739999771118164,2.9219157695770264,2.444444417953491,19.5444450378418,117.6999969482422,137.6999969482422,3.4482760429382324,-0.8493940234184265,,,86.0,83.16934204101562,,140.406982421875,,,150.0,,,11.0,,,,,,,,,,,,,0.0,,1.0,1979.800048828125,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.900864601135254,0.0,,,,,
8623705233,"Feb 26, 2023, 7:42:43 AM",Morning Run,Run,,5959,18.04,154.0,133.0,False,,,activities/9257668437.tcx.gz,,,5959.0,5907.0,18040.3984375,5.0400390625,3.0540714263916016,66.24598693847656,64.5459976196289,113.9000015258789,142.8000030517578,15.833333015441896,0.0094232950359582,,,92.0,85.48737335205078,,143.54090881347656,,,1343.0,,,133.0,,,,,,,,,,,0.0,,0.0,,1.0,18133.19921875,,,,,,,,,,,,,,,,10238656.0,,,,,,,,,,0.0,3.0274205207824707,4611.2998046875,,,,,
8637625854,"Feb 28, 2023, 5:03:03 PM",Evening Run,Run,,5323,14.04,148.0,36.0,False,,,activities/9272332066.tcx.gz,,,5323.0,5037.0,14042.0,5.219922065734863,2.7877705097198486,62.03038024902344,62.830379486083984,109.4000015258789,137.5,12.402725219726562,-0.0056971940211951,,,91.0,83.42945098876953,,132.8461456298828,,,1013.0,,,36.0,,,,,,,,,,,,,0.0,,1.0,14113.5,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.637986183166504,455.7999877929688,,,,,
8648513258,"Mar 2, 2023, 5:22:13 PM",Evening Run,Run,,745,2.02,152.0,15.0,False,,,activities/9283693220.tcx.gz,,,745.0,737.0,2021.4000244140625,3.7199981212615967,2.7427408695220947,22.876983642578125,7.676984310150146,118.0999984741211,137.5,5.882345676422119,0.7519540786743164,,,87.0,83.2109603881836,,143.05184936523438,,,165.0,,,15.0,,,,,,,,,,,,,0.0,,1.0,2078.0,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.7132885456085205,349.79998779296875,,,,,
8648514588,"Mar 2, 2023, 4:34:32 PM",Afternoon Run,Run,,717,2.02,147.0,9.0,False,,,activities/9283694544.tcx.gz,,,717.0,700.0,2026.0999755859373,4.479999542236328,2.8944284915924072,4.145833492279053,18.34583282470703,118.0999984741211,137.5,10.0,-0.7008538842201233,,,87.0,82.14899444580078,,137.6905517578125,,,150.0,,,9.0,,,,,,,,,,,,,0.0,,1.0,2000.0999755859373,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.8258018493652344,0.0,,,,,
8648514600,"Mar 2, 2023, 4:50:36 PM",Afternoon Run,Run,,1448,5.2,175.0,58.0,False,,,activities/9283694453.tcx.gz,,,1448.0,1443.0,5208.2001953125,5.660000324249268,3.609286308288574,0.0,1.100000023841858,117.1999969482422,119.0999984741211,3.3333332538604736,-0.0211205407977104,,,101.0,88.5512924194336,,159.5062713623047,,,369.0,,,58.0,,,,,,,,,,,,,0.0,,1.0,5219.7998046875,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,3.5968234539031982,0.0,,,,,
8658143517,"Mar 4, 2023, 1:24:24 PM",Afternoon Run,Run,,675,2.23,168.0,20.0,False,,,activities/9293758708.tcx.gz,,,675.0,592.0,2231.39990234375,7.839990139007568,3.769256591796875,0.0,0.0,135.60000610351562,135.8000030517578,1.941746950149536,0.0,,,92.0,85.81239318847656,,156.60137939453125,,,172.0,,,20.0,,,,,,,,,,,,,0.0,,1.0,2231.39990234375,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,3.3057777881622314,2231.699951171875,,,,,
8658145080,"Mar 4, 2023, 12:25:50 PM",Afternoon Run,Run,,3402,10.03,154.0,81.0,False,,,activities/9293760082.tcx.gz,,,3402.0,3351.0,10032.599609375,5.739999771118164,2.9939122200012207,50.89980316162109,48.19980239868164,128.3000030517578,150.89999389648438,12.820834159851074,0.0269122663885355,,,90.0,84.41111755371094,,145.2141571044922,,,775.0,,,81.0,,,,,,,,,,,,,0.0,,1.0,10097.7998046875,,,,,,,,,,,,,,,,12735889.0,,,,,,,,,,0.0,2.949029922485352,690.5,,,,,
