Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_distance"">Newly Explored Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.newly_explored_dirt_distance"">Newly Explored Dirt Distance</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.sport_type"">Sport Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_steps"">Total Steps</span>",Media
8201811492,"Dec 3, 2022, 12:28:24 PM",Longer run w Ala ,Run,"",4773,14.01,178.0,77,false,,"",activities/8786758827.fit.gz,,,4773.0,4658.0,14015.4599609375,3.8720703125,3.0089008808135986,51.0,50.0,197.1999969482422,216.0,18.433013916015625,0.014269956387579441,,,93.0,84.3697509765625,,160.10287475585938,,284.4996643066406,960.0,,,77.0,1325182.0,,,,,,,,281.0,4774.0,0.0,,0.0,,1.0,14139.900390625,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,2.9364047050476074,584.7999877929688,,,,,media/e625c17b-a8e3-4e9e-a563-d43f1926adf1.jpg
8207779837,"Dec 4, 2022, 5:47:24 PM",Treadmill run,Run,"15min @ 4:32/km.
New Torin 5s 😁",2751,7.43,188.0,52,false,,,activities/8793561657.fit.gz,,,2751.0,2751.0,7434.81982421875,3.4300293922424316,2.7025880813598633,0.0,,,,0.0,0.0,,,88.0,83.40995788574219,,165.46783447265625,,270.8091735839844,607.0,,,52.0,744996.0,,,,,,,,273.0,2752.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.7025880813598633,0.0,,,,,media/753212c1-79f4-4c60-8ad1-d7491bd88468.jpg
8215703623,"Dec 6, 2022, 5:31:33 PM",Evening Run,Run,"",1509,4.46,189.0,35,false,,,activities/8802517294.fit.gz,,,1509.0,1509.0,4465.72021484375,4.048047065734863,2.95939040184021,0.0,,,,0.0,0.0,,,86.0,83.43629455566406,,167.92510986328125,,292.1842346191406,348.0,,,35.0,440906.0,,,,,,,,291.0,1510.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.95939040184021,0.0,,,,,""
8231134305,"Dec 10, 2022, 11:43:22 AM",Lunch Run,Run,"",2769,9.15,190.0,69,false,,,activities/8820325947.fit.gz,,,2769.0,2769.0,9153.3701171875,4.324023246765137,3.305659055709839,0.0,,,,0.0,0.0,,,112.0,82.44512939453125,,168.68002319335938,,307.8706970214844,594.0,,,69.0,850927.0,,,,,,,,321.0,2693.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,3.305659055709839,0.0,,,,,""
8235796163,"Dec 11, 2022, 12:24:08 PM",Snowy day Trail Run,Run,"",4061,8.71,168.0,18,false,,"",activities/8825626553.fit.gz,,,4061.0,3729.0,8710.990234375,4.127996921539307,2.336012363433838,95.0,105.0,205.60000610351562,252.39999389648438,31.024036407470703,0.02984742261469364,,,108.0,79.57500457763672,,146.5044403076172,,246.44517517089844,643.0,,,18.0,885085.0,,,,,,,,239.0,4063.0,0.0,,0.0,,1.0,9051.099609375,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,0.0,2.145035743713379,7977.2001953125,,,,,media/9905c780-48c7-4afe-af67-ca88c54618a7.jpg|media/8f231b46-1462-4bfc-9a81-a1f6f65dde68.jpg|media/066f539a-0bcb-43eb-b64c-dfc5283d0530.jpg|media/e3562ec2-943e-4a55-b166-d1c75e72986f.jpg
8262257614,"Dec 18, 2022, 10:20:46 AM",Treadmill run with a winter view 🪟,Run,"",2408,6.44,183.0,40,false,,,activities/8855438469.fit.gz,,,2408.0,2408.0,6443.60009765625,3.782031297683716,2.6759135723114014,0.0,,,,0.0,0.0,,,87.0,82.94364929199219,,160.74501037597656,,254.44309997558594,514.0,,,40.0,612699.0,,,,,,,,257.0,2409.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.6759135723114014,0.0,,,,,media/0829097e-c891-4844-968d-f66dcaa4b036.jpg|media/4e0b3dae-0327-46c2-a13a-c8b083151a27.jpg
8271344931,"Dec 20, 2022, 5:10:31 PM",Running on the tape,Run,"",1787,5.60,193.0,36,false,,,activities/8865685394.fit.gz,,,1787.0,1787.0,5606.7998046875,4.52197265625,3.1375489234924316,0.0,,,,0.0,0.0,,,109.0,83.6177978515625,,165.0990447998047,,306.58087158203125,396.0,,,36.0,547925.0,,,,,,,,307.0,1788.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,3.1375489234924316,0.0,,,,,""
8289358766,"Dec 25, 2022, 10:53:06 AM",Longer run ⛄🎄 ⭐,Run,"",4626,14.02,177.0,88,false,,"",activities/8885888191.fit.gz,,,4626.0,4583.0,14019.7900390625,3.5699219703674316,3.0590858459472656,49.0,49.0,200.1999969482422,215.60000610351562,11.288901329040527,0.009985840879380703,,,96.0,84.36827087402344,,161.68801879882812,,286.5802307128906,950.0,,,88.0,1312903.0,,,,,,,,286.0,4627.0,0.0,,0.0,,1.0,14124.2998046875,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,3.0306506156921387,35.79999923706055,,,,,""
8292956069,"Dec 26, 2022, 11:58:33 AM",Run w Ala ,Run,"",2449,7.04,166.0,19,false,,"",activities/8890009795.fit.gz,,,2449.0,2431.0,7043.18017578125,3.7540040016174316,2.897235870361328,30.0,28.0,213.60000610351562,226.39999389648438,8.481736183166504,0.03691522777080536,,,94.0,84.20394897460938,,152.79481506347656,,284.3182678222656,482.0,,,19.0,691550.0,,,,,,,,283.0,2451.0,0.0,,0.0,,1.0,7089.5,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,2.875941276550293,211.3000030517578,,,,,""
8297529213,"Dec 27, 2022, 12:46:37 PM",Afternoon run on the hamster wheel ,Run,"",1812,5.55,171.0,26,false,,"",activities/8895208886.fit.gz,,,1812.0,1812.0,5554.169921875,3.4520020484924316,3.0652151107788086,0.0,,,,0.0,0.0,,,87.0,84.89293670654297,,157.4050750732422,,292.68377685546875,376.0,,,26.0,530343.0,,,,,,,,291.0,1813.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,3.0652151107788086,0.0,,,,,""
8307684971,"Dec 29, 2022, 4:00:26 PM",Just a run,Run,"",1867,5.63,164.0,15,false,,"",activities/8906667599.fit.gz,,,1867.0,1830.0,5629.43017578125,3.594043016433716,3.0761914253234863,11.0,11.0,205.39999389648438,214.39999389648438,6.6883368492126465,0.0035527031868696213,,,91.0,85.3506851196289,,151.8845672607422,,287.02899169921875,360.0,,,15.0,525376.0,,,,,,,,283.0,1869.0,0.0,,0.0,,1.0,5647.89990234375,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,3.015227794647217,41.0,,,,,""
8311172936,"Dec 30, 2022, 12:30:18 PM",Run w Klara and Miranda ,Run,Hitting 2000kms ran this year with the small humans.,1477,2.79,148.0,3,false,,"",activities/8910603266.fit.gz,,,1477.0,1056.0,2792.489990234375,4.023999214172363,2.6444034576416016,12.0,9.0,205.8000030517578,215.60000610351562,13.526383399963379,0.05013424903154373,,,88.0,83.25125885009766,,133.815185546875,,254.8751220703125,174.0,,,3.0,266785.0,,,,,,,,217.0,1478.0,0.0,,0.0,,1.0,2825.5,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,1.8906500339508057,38.0,,,,,media/90ed8f3a-955c-427e-a872-ec72f439a41a.jpg|media/cbf2e888-208d-4348-8048-139775d2e3ea.jpg
8311325211,"Dec 30, 2022, 1:01:44 PM",More running ,Run,"",1866,5.75,163.0,15,false,,"",activities/8910773250.fit.gz,,,1866.0,1866.0,5749.98974609375,7.672499656677246,3.0814521312713623,15.0,14.0,205.39999389648438,215.0,8.21697998046875,0.013913121074438095,,,89.0,85.77950286865234,,153.94635009765625,,285.24462890625,382.0,,,15.0,532397.0,,,,,,,,284.0,1867.0,0.0,,0.0,,1.0,5775.10009765625,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,3.0814521312713623,41.29999923706055,,,,,""
8315759451,"Dec 31, 2022, 10:44:17 AM",Longer run to end the year,Run,"2,022 kilometers run in 2022!! 😆 😎 ",5485,16.46,179.0,57,false,,"",activities/8915758203.fit.gz,,,5485.0,5130.0,16467.349609375,4.35205078125,3.2100095748901367,49.0,53.0,196.39999389648438,215.60000610351562,18.48054313659668,-0.0036436107475310564,,,94.0,86.08629608154297,,155.8501434326172,,334.1287841796875,1076.0,,,57.0,1713084.0,,,,,,,,329.0,5486.0,0.0,,0.0,,1.0,16615.0,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,3.002251625061035,40.0,,,,,media/80d1ef10-8208-42e2-bc6f-3d2fb121d543.jpg
8320293713,"Jan 1, 2023, 10:51:13 AM",Long run w Ala,Run,Sooo warm out there today.  It feels like Spring 🌺,5879,16.13,161.0,26,false,,"",activities/8920963113.fit.gz,,,5879.0,5709.0,16131.2099609375,3.75390625,2.825575351715088,36.0,36.0,199.1999969482422,214.8000030517578,12.578533172607422,0.0,,,113.0,85.57763671875,,147.0874786376953,,280.05303955078125,1102.0,,,26.0,1598474.0,,,,,,,,278.0,5880.0,0.0,,0.0,,1.0,16231.900390625,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,2.7438697814941406,602.2000122070312,,,,,media/1ba3029b-b126-4ee7-8baf-33dacfa8cbb7.jpg
8327086199,"Jan 2, 2023, 5:03:08 PM",On the hamster wheel ,Run,"",1814,5.40,163.0,16,false,,,activities/8928784399.fit.gz,,,1814.0,1814.0,5405.3701171875,3.1520018577575684,2.979807138442993,0.0,,,,0.0,0.0,,,87.0,84.03144073486328,,154.06781005859375,,292.74310302734375,385.0,,,16.0,531035.0,,,,,,,,291.0,1815.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.979807138442993,0.0,,,,,media/15902100-b70d-4546-9cc9-37026b02d61b.jpg
8335428345,"Jan 4, 2023, 8:34:56 AM",Treadmill run ,Run,"",1825,5.35,159.0,10,false,,,activities/8938481522.fit.gz,,,1825.0,1825.0,5351.009765625,3.299999952316284,2.9320602416992188,0.0,,,,0.0,0.0,,,86.0,83.83396911621094,,151.3325958251953,,296.6925964355469,381.0,,,10.0,541520.0,,,,,,,,295.0,1826.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.9320602416992188,0.0,,,,2542.0,""
8341196420,"Jan 5, 2023, 10:23:04 AM",Trail Running in the mud ,Run,"",3033,7.58,166.0,16,false,,"",activities/8944908662.fit.gz,,,3033.0,2901.0,7583.7900390625,3.64599609375,2.614198684692383,72.0,69.0,205.8000030517578,245.60000610351562,21.505388259887695,0.03164636343717575,,,106.0,81.2965316772461,,148.24066162109375,,286.0302734375,565.0,,,16.0,816556.0,,,,,,,,281.0,3034.0,0.0,,0.0,,1.0,7829.89990234375,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,0.0,2.500425338745117,5485.0,,,,3809.0,media/9ae28310-5ffc-47a7-9907-f32218b7a77d.jpg
8348592346,"Jan 6, 2023, 5:54:46 PM",Evening Run,Run,With 6x1 min surges,2264,7.16,187.0,29,false,,"",activities/8953156382.fit.gz,,,2264.0,2263.0,7167.830078125,5.141992092132568,3.1674017906188965,18.0,18.0,204.8000030517578,215.0,27.88101577758789,0.013951223343610764,,,93.0,85.40869140625,,157.5347137451172,,316.7991943359375,488.0,,,29.0,717247.0,,,,,,,,324.0,2265.0,0.0,,0.0,,1.0,7214.5,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,3.1660027503967285,0.0,,,,6380.0,""
8352521692,"Jan 7, 2023, 12:29:29 PM",Sooo muddy!,Run,Las Wolski loop!!!,4473,10.37,176.0,40,false,,"",activities/8957554054.fit.gz,,,4473.0,4409.0,10374.5595703125,3.9759764671325684,2.353041410446167,400.0,378.0,240.8000030517578,357.0,41.47269821166992,0.177357017993927,,,122.0,83.19229888916016,,153.09124755859375,,272.0310363769531,847.0,,,40.0,1195278.0,,,,,,,,284.0,4474.0,0.0,,0.0,,1.0,12199.5,,,,,,,,,,,,,,,,3858443.0,,,,,,,,,,0.0,2.319373846054077,8937.2998046875,,,,12098.0,media/bb6e8002-5dec-44ee-8be0-e5b1ebc38162.jpg|media/42edb2eb-e21c-488e-be1a-392fc8e206ba.jpg|media/931b0329-fd2d-43e1-88fb-262bc6dd0968.jpg|media/f189eced-8b38-4eeb-bb73-f54dce850d50.jpg
8359537494,"Jan 8, 2023, 3:53:20 PM",Treadmill kms,Run,"",2515,6.62,159.0,14,false,,,activities/8965478657.fit.gz,,,2515.0,2413.0,6623.47998046875,3.112011671066284,2.744915008544922,0.0,,,,0.0,0.0,,,86.0,83.96930694580078,,147.94790649414062,,269.3960266113281,479.0,,,14.0,677531.0,,,,,,,,277.0,2516.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.6335904598236084,0.0,,,,6744.0,media/5bdf069e-8139-4725-8f92-d55459387bad.jpg
8375455912,"Jan 11, 2023, 4:27:26 PM",3 x 6min @ threshold ,Run,"",2601,8.55,184.0,32,false,,"",activities/8983153907.fit.gz,,,2601.0,2577.0,8555.9501953125,5.10595703125,3.320120334625244,25.0,26.0,206.39999389648438,214.8000030517578,15.189773559570312,0.007012735120952129,,,91.0,84.0055160522461,,157.6353302001953,,327.1054382324219,528.0,,,32.0,839000.0,,,,,,,,343.0,2602.0,0.0,,0.0,,1.0,8620.900390625,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,3.289484739303589,0.0,,,,7136.0,""
8381735946,"Jan 12, 2023, 7:20:10 PM",I am the darkness,Run,"",2555,8.01,166.0,21,false,,"",activities/8990064000.fit.gz,,,2555.0,2505.0,8015.02978515625,5.1566667556762695,3.199612855911255,40.0,39.0,213.39999389648438,225.8000030517578,15.349447250366211,0.017467107623815536,,,88.0,85.20996856689453,,152.21482849121094,,316.3538818359375,533.0,,,21.0,792774.0,,,,,,,,315.0,2556.0,0.0,,0.0,,1.0,8077.2998046875,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,3.136997938156128,78.5999984741211,,,,7080.0,""
8389442961,"Jan 14, 2023, 11:11:19 AM",Warm up ,Run,"",1133,3.32,168.0,8,false,,"",activities/8998596123.fit.gz,,,1133.0,1074.0,3325.550048828125,3.7959961891174316,3.0964152812957764,9.0,17.0,200.1999969482422,214.8000030517578,22.53498649597168,-0.18643523752689362,,,89.0,85.44721984863281,,148.52145385742188,,317.9037170410156,218.0,,,8.0,335383.0,,,,,,,,305.0,1134.0,0.0,,0.0,,1.0,3349.699951171875,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,2.9351720809936523,271.70001220703125,,,,2992.0,""
8389757050,"Jan 14, 2023, 11:31:28 AM",20min @ threshold ,Run,Nice! 😎,2813,9.42,181.0,58,false,,"",activities/8998941514.fit.gz,,,2813.0,2774.0,9424.44921875,4.394006252288818,3.3974223136901855,29.0,18.0,193.39999389648438,211.1999969482422,13.234299659729004,0.1294505000114441,,,90.0,85.79326629638672,,166.295166015625,,342.4544677734375,642.0,,,58.0,948734.0,,,,,,,,347.0,2814.0,0.0,,0.0,,1.0,9515.2998046875,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,3.3503198623657227,275.3999938964844,,,,7920.0,""
8396044497,"Jan 15, 2023, 11:35:08 AM",Sunday long runday! It's back!!,Run,"And of course it was raining 🌧️, 🙄.",6995,21.13,167.0,47,false,,"",activities/9005989237.fit.gz,,,6995.0,6860.0,21130.58984375,4.337988376617432,3.080260992050171,52.0,52.0,199.60000610351562,215.60000610351562,11.916183471679688,0.007571989670395851,,,94.0,85.20226287841797,,152.2566680908203,,315.686279296875,1399.0,,,47.0,2161846.0,,,,,,,,314.0,6996.0,0.0,,0.0,,1.0,21283.30078125,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,3.020813465118408,1009.4000244140625,,,,19416.0,media/0395c87e-f6ce-4949-8f4a-026d4c0860e8.jpg|media/058d9521-42d7-4fad-9b87-28fd15cc29ad.jpg|media/55e2958e-f453-499c-bf32-bfecc33224f3.jpg
8406732771,"Jan 17, 2023, 2:16:57 PM",Just run,Run,"",2721,8.28,165.0,27,false,,"",activities/9017913581.fit.gz,,,2721.0,2640.0,8282.240234375,4.493994235992432,3.1372122764587402,60.0,63.0,210.1999969482422,251.1999969482422,18.867645263671875,-0.03139254450798035,,,103.0,86.50892639160156,,154.2818603515625,,312.63580322265625,554.0,,,27.0,824988.0,,,,,,,,309.0,2722.0,0.0,,0.0,,1.0,8361.400390625,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,3.0438222885131836,255.1999969482422,,,,7594.0,""
8412450979,"Jan 18, 2023, 2:54:56 PM",Afternoon Run,Run,,2512,7.36,159.0,11,false,,"",activities/9024216746.fit.gz,,,2512.0,2372.0,7361.68994140625,4.167993068695068,3.10357928276062,27.0,31.0,209.60000610351562,221.60000610351562,6.849381446838379,-0.03531806170940399,,,93.0,85.81237030029297,,147.6350555419922,,310.8619689941406,487.0,,,11.0,737224.0,,,,,,,,304.0,2514.0,,,0.0,,1.0,7398.60009765625,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,2.9306089878082275,9.600000381469727,,,,6734.0,""
8418322011,"Jan 19, 2023, 5:02:18 PM",Evening Run,Run,,1871,5.06,164.0,16,false,,"",activities/9030679312.fit.gz,,,1871.0,1871.0,5068.6298828125,3.1700196266174316,2.7090485095977783,0.0,,,,0.0,0.0,,,86.0,82.94702911376953,,152.9957275390625,,285.9438781738281,371.0,,,16.0,535001.0,,,,,,,,285.0,1872.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,2.7090485095977783,0.0,,,,5156.0,""
8427883834,"Jan 21, 2023, 1:04:54 PM",Hamster wheel run 🛞 🐁 🛞,Run,"",4212,12.80,179.0,60,false,,,activities/9041255344.fit.gz,,,4212.0,4212.0,12806.900390625,3.675976514816284,3.040574550628662,0.0,,,,0.0,0.0,,,87.0,84.48029327392578,,159.78395080566406,,310.8544616699219,927.0,,,60.0,1309438.0,,,,,,,,310.0,4213.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,3.040574550628662,0.0,,,,11818.0,media/59d507ce-386f-436c-a252-fb720b02e2da.jpg
8433049010,"Jan 22, 2023, 11:06:13 AM",Treadmill run ,Run,10k base + 5k @ 4:17/km,4957,14.46,186.0,49,false,,,activities/9047023115.fit.gz,,,4957.0,4957.0,14468.349609375,3.8160157203674316,2.918771266937256,0.0,,,,0.0,0.0,,,90.0,84.86518859863281,,157.01754760742188,,299.5192565917969,1043.0,,,49.0,1484717.0,,,,,,,,300.0,4958.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.918771266937256,0.0,,,,14006.0,media/ca49264a-56d7-4054-9894-645dcece7909.jpg
8433200634,"Jan 22, 2023, 12:33:22 PM",Cool down,Run,"",603,1.72,167.0,8,false,,,activities/9047192788.fit.gz,,,603.0,603.0,1722.510009765625,3.05999755859375,2.856567144393921,0.0,,,,0.0,0.0,,,87.0,84.80033874511719,,158.00331115722656,,285.2653503417969,135.0,,,8.0,172015.0,,,,,,,,284.0,604.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.856567144393921,0.0,,,,1676.0,media/82b16926-19a2-4350-8b13-676da1b23b6e.jpg
8433351569,"Jan 22, 2023, 1:12:57 PM",Missing meters,Run,"",216,0.60,,,false,,,,,,216.0,216.0,600.0,,2.777777910232544,,,,,,0.0,,,,,,,,,50.13014602661133,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.777777910232544,0.0,,,,,""
8442930753,"Jan 24, 2023, 9:19:04 AM",Sprints!,Run,Wildly inaccurate HR data because I forgot my HRM... 🙄,2542,6.60,180.0,16,false,,"",activities/9058038993.fit.gz,,,2542.0,2538.0,6608.2998046875,7.176074028015137,2.603743076324463,28.0,27.0,204.39999389648438,216.60000610351562,14.125815391540527,0.03631787374615669,,,103.0,78.20785522460938,,141.18887329101562,,257.8330383300781,456.0,,,16.0,624950.0,,,,,,,,276.0,2544.0,0.0,,0.0,,1.0,6723.2998046875,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,2.5996458530426025,0.0,,,,6100.0,""
8454582956,"Jan 26, 2023, 11:56:21 AM",18 min at threshold ,Run,"",2306,8.02,182.0,36,false,,"",activities/9070842055.fit.gz,,,2306.0,2306.0,8027.9599609375,4.986035346984863,3.4813356399536133,36.0,36.0,212.8000030517578,227.0,9.063261032104492,0.017438974231481552,,,92.0,85.75840759277344,,161.3896942138672,,354.7728271484375,501.0,,,36.0,816752.0,,,,,,,,360.0,2307.0,0.0,,0.0,,1.0,8081.60009765625,,,,,,,,,,,,,,,,10148373.0,,,,,,,,,,0.0,3.4813356399536133,153.6999969482422,,,,6564.0,""
8466024967,"Jan 28, 2023, 2:10:17 PM",Just a run,Run,"",4338,12.70,166.0,44,false,,,activities/9083498587.fit.gz,,,4338.0,4338.0,12707.2802734375,3.1299805641174316,2.9292945861816406,0.0,,,,0.0,0.0,,,85.0,83.18035125732422,,155.16851806640625,,293.4914855957031,864.0,,,44.0,1273166.0,,,,,,,,293.0,4339.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.9292945861816406,0.0,,,,11990.0,""
8471351664,"Jan 29, 2023, 11:33:20 AM",Sunday long runday w Ala ,Run,"",7206,21.13,169.0,55,false,,"",activities/9089479647.fit.gz,,,7206.0,7133.0,21131.759765625,3.9339842796325684,2.9625346660614014,62.0,57.0,200.0,217.39999389648438,18.754552841186523,0.01608949713408947,,,94.0,85.81372833251953,,152.88296508789062,,290.62274169921875,1424.0,,,55.0,2072447.0,,,,,,,,290.0,7208.0,0.0,,0.0,,1.0,21333.400390625,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,2.932522773742676,1042.699951171875,,,,20352.0,media/e1a3e4a4-2f2e-4527-92fe-430c2a2fd8b3.jpg|media/1b8366ad-b17b-4e3a-9c19-f881b677abc9.jpg
8472037039,"Jan 29, 2023, 3:09:11 PM",Afternoon Workout,Workout,,334,0,96.0,0,false,,,activities/9090256493.fit.gz,,,334.0,334.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,86.32035827636719,,,,,,0.0,,,,,,,,,,,,,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,""
8493871975,"Feb 2, 2023, 4:28:37 PM",Afternoon Run,Run,,2543,7.28,167.0,20,false,,"",activities/9115593376.fit.gz,,,2543.0,2543.0,7286.47998046875,3.3700194358825684,2.8653087615966797,0.0,,,,0.0,0.0,,,108.0,83.96446990966797,,152.50137329101562,,283.25323486328125,509.0,,,20.0,720313.0,,,,,,,,284.0,2544.0,,,0.0,,1.0,,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,2.8653087615966797,0.0,,,,7080.0,""
8499794441,"Feb 3, 2023, 7:04:12 PM",Treadmill w 7x1min surges,Run,"",3008,9.04,188.0,39,false,,,activities/9122135514.fit.gz,,,3008.0,3008.0,9040.9404296875,5.254004001617432,3.005631685256958,0.0,,,,0.0,0.0,,,93.0,83.22928619384766,,156.73403930664062,,304.3939514160156,626.0,,,39.0,915617.0,,,,,,,,309.0,3009.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,3.005631685256958,0.0,,,,8272.0,media/4af981fe-68a0-44be-8244-4b774807957a.jpg|media/e89865e9-2036-41a9-8663-0af536127767.jpg
8503910694,"Feb 4, 2023, 1:35:25 PM",All 'bout that base,Run,"",3983,12.45,163.0,23,false,,"",activities/9126723058.fit.gz,,,3983.0,3950.0,12451.66015625,4.0341796875,3.1523189544677734,56.0,54.0,197.39999389648438,215.39999389648438,15.333063125610352,0.016062116250395775,,,90.0,86.89096069335938,,146.8175811767578,,311.6399841308594,803.0,,,23.0,1229574.0,,,,,,,,311.0,3985.0,0.0,,0.0,,1.0,12608.2998046875,,,,,,,,,,,,,,,,9870823.0,,,,,,,,,,0.0,3.1262013912200928,3.0999999046325684,,,,11406.0,""
8520092211,"Feb 7, 2023, 11:30:08 AM",Lunch Run,Run,"",2531,6.58,156.0,11,false,,,activities/9144876183.fit.gz,,,2531.0,2531.0,6584.7900390625,3.2240233421325684,2.6016554832458496,0.0,,,,0.0,0.0,,,86.0,83.68379211425781,,147.8103485107422,,264.7866516113281,476.0,,,11.0,670175.0,,,,,,,,264.0,2532.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12160606.0,,,,,,,,,,0.0,2.6016554832458496,0.0,,,,7066.0,media/a027c336-9744-4e2f-9af1-44335a374d1e.jpg|media/a9a7b481-0eb6-48d0-8c87-1bfd66ee4aa3.jpg
8520351433,"Feb 7, 2023, 1:02:21 PM",Missing meters,Run,"",241,0.70,,,false,,"",,,,241.0,241.0,700.0000610351562,,2.904564619064331,,,,,,0.0,,,,,,,,,58.485172271728516,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,8717920.0,,,,,,,,,,0.0,2.904564619064331,0.0,,,,,""
